stock_code,date,open,high,low,close,volume,amount
STOCK_033,2025-04-21,49.67854636005895,50.05929583970146,48.839044688454166,49.756333982067645,284463,14153836.033540908
STOCK_033,2025-04-22,50.074757727623805,51.42766895462391,49.42600846225685,50.946469011447434,7916302,403307634.52825934
STOCK_033,2025-04-23,51.180484789300365,53.48205377747949,49.960106303407805,52.818790537475714,668543,35311632.68229563
STOCK_033,2025-04-24,52.421592724932985,53.797051294555594,51.99989396886644,53.228758372403895,6102169,324810879.2485735
STOCK_033,2025-04-25,53.28784900563721,54.06684509484663,52.43492023216712,53.238922102992376,6712571,357370044.5798056
STOCK_033,2025-04-28,53.09872390223283,53.14049825174609,51.187005758281764,52.22917412378561,4725438,246805724.11315322
STOCK_033,2025-04-29,52.2130977662435,53.144478611428646,49.448387516967095,50.37569636895224,4547363,229076577.76740777
STOCK_033,2025-04-30,50.40168123477204,51.713977119377894,49.338322442612366,51.01580410838562,2544981,129834252.15556335
STOCK_033,2025-05-01,50.49090408440871,51.930865363290934,50.19677200386645,50.77256565307344,523405,26574614.725646906
STOCK_033,2025-05-02,50.68608954263777,51.42435691824212,49.67015322645066,50.79699004987776,5090138,258563689.3385047
STOCK_033,2025-05-05,50.835715728445315,50.88256678087011,50.36304850016845,50.407694514685886,5590929,281825841.08529824
STOCK_033,2025-05-06,50.68757112909779,51.71663937482456,49.013967604741765,49.69906711396015,3472899,172599840.48100507
STOCK_033,2025-05-07,49.46539139500503,51.572647767951615,49.45346125339067,50.38655857482864,5080078,255967647.71169832
STOCK_033,2025-05-08,50.147622901041395,52.91926753473151,49.709700799232586,52.11979205927133,2780417,144914755.87806302
STOCK_033,2025-05-09,51.85188902811066,52.34754134234668,50.147749702035775,50.88471504076009,3462568,176191785.9892546
STOCK_033,2025-05-12,50.78758316018526,51.48436994639524,48.12270886115798,48.99280985952436,2604145,127584380.83163105
STOCK_033,2025-05-13,48.66132233588074,49.8362966933542,48.05540674334364,48.77727810883551,6885289,335845656.41270596
STOCK_033,2025-05-14,49.16560821429954,49.26889580439988,46.95176427402301,48.09170446654663,5806383,279238855.2555804
STOCK_033,2025-05-15,48.315593184224944,49.313318981570355,47.697894189125755,49.24463330672533,2414108,118881863.22283208
STOCK_033,2025-05-16,50.04684557162517,51.08982516775246,49.66863785255297,49.75783031730917,4630659,230411544.77932057
STOCK_033,2025-05-19,49.599177802553314,51.876256314047495,49.374023376652495,51.6591904653766,6078335,314001865.47736484
STOCK_033,2025-05-20,51.92590139842,53.71754162150341,50.82853474795501,52.78826627472395,813809,42959566.18876682
STOCK_033,2025-05-21,52.40391356444169,54.124257944447685,51.16561506204391,52.91474437019274,2708209,143304186.93605533
STOCK_033,2025-05-22,53.38130773338559,53.70275191796325,52.19883473467964,53.086790547520934,4025043,213676614.6857653
STOCK_033,2025-05-23,53.01844726970323,54.77055178932229,52.03216439275756,53.518160825281456,4501988,240938117.8174872
STOCK_033,2025-05-26,53.49110677773585,54.57360461346403,51.74676511429189,52.56004399286516,1860368,97781023.92291857
STOCK_033,2025-05-27,52.96226588554598,53.94100365901429,52.11669102135194,53.0333069263277,7967860,422561964.9260094
STOCK_033,2025-05-28,53.419785458952944,55.22977619938274,52.19831691098826,54.502971080610585,1659203,90431493.12586233
STOCK_033,2025-05-29,54.182505231185296,54.484220405331065,53.24422730527524,53.83060014001417,4941675,266013330.9469045
STOCK_033,2025-05-30,53.796359912760735,54.5797726875446,52.69279983669685,53.58638121877926,2011344,107780646.34610435
STOCK_033,2025-06-02,54.044521916740536,54.36859017661956,53.13430329620697,54.30627692714544,4545393,246843371.0007084
STOCK_033,2025-06-03,54.18639553602358,56.5254733158824,53.64965639653434,55.950537125797176,6336774,354545908.94478625
STOCK_033,2025-06-04,56.05324134909153,56.953074929877396,54.51824238689319,55.13672568356525,4611127,254242444.49108118
STOCK_033,2025-06-05,55.314725122333414,56.65365734003423,54.87181969459522,55.422923234187174,3209622,177886633.7167583
STOCK_033,2025-06-06,55.891451131720935,56.16388945640035,54.08372342275123,55.40483975556029,5595981,310044430.58016
STOCK_033,2025-06-09,55.62683031712384,55.68494779357608,54.93632310929447,55.117768383917515,5090236,280562448.8674787
STOCK_033,2025-06-10,55.03724776503163,55.04217080814587,52.74834686378084,53.08501470570483,6436872,341701444.77873963
STOCK_033,2025-06-11,52.45965025185132,53.529292795306304,51.30039765965236,52.310835374206455,4659280,243730829.04233265
STOCK_033,2025-06-12,52.531653274815554,53.00679765310654,50.604925558133665,51.042254009342216,6378987,325597874.77629185
STOCK_033,2025-06-13,51.095038588668736,51.243668045147054,50.0382063751632,50.9203031056434,4686354,238630566.14034435
STOCK_033,2025-06-16,51.46286928970638,52.49763711212749,49.55697834555247,50.47419936948705,6135095,309664008.18074316
STOCK_033,2025-06-17,50.648561938061256,50.7748834084207,48.60761609876576,49.28884166056123,885322,43636495.87661139
STOCK_033,2025-06-18,49.121267093930754,49.80591110278539,48.54022440752218,49.0410738933167,2772421,135962503.12438297
STOCK_033,2025-06-19,48.67435087356398,51.70903047250759,47.82112850975907,50.88564958574101,1070179,54456753.58801872
STOCK_033,2025-06-20,50.83298469087696,51.978870098522314,50.21335899342425,50.22623611008753,2009461,100927662.64001259
STOCK_033,2025-06-23,50.33556337167488,50.8807513516483,48.968909569800395,49.85184358481013,2411519,120218667.98979774
STOCK_033,2025-06-24,49.88316293279784,50.73002882475183,48.926235842288335,49.64133938090944,3279039,162775887.84223792
STOCK_033,2025-06-25,49.26541877447244,49.2834317296471,47.90113511017167,48.93309367950835,3036467,148583724.1657357
STOCK_033,2025-06-26,48.11488647464895,48.74036216825805,46.5257615496068,47.403799322517585,4205575,199360233.3357969
STOCK_033,2025-06-27,47.13161257600344,49.67825092431499,46.469528516533636,49.13335880631482,5070616,249136395.29704082
STOCK_033,2025-06-30,48.41426463081963,48.77396516129121,46.424541404731336,47.3489184823547,6516587,308553346.64617234
STOCK_033,2025-07-01,47.070058595571155,48.15232555294277,45.54555893793882,45.739795536790055,5410094,247456593.39481467
STOCK_033,2025-07-02,45.806069391871375,47.20389574182763,45.35212232267993,46.438596645612506,4239032,196854697.21584406
STOCK_033,2025-07-03,46.84152592634975,47.50365717107872,43.957084326052204,44.54921811570678,464300,20684201.971122656
STOCK_033,2025-07-04,43.894979767583116,45.397892711249895,43.04836641846706,45.249543015418475,3002679,135869852.57199374
STOCK_033,2025-07-07,44.97118543886967,46.82600960543466,44.74892594840805,46.04247756979371,4142327,190722997.98425087
STOCK_033,2025-07-08,46.15168601994655,46.6793059837823,44.51867729990098,45.31817824092097,4344038,196863888.36933386
STOCK_033,2025-07-09,45.195669027466295,46.16393583147197,44.8837500731059,45.36942607555573,7092575,321786057.14783466
STOCK_033,2025-07-10,45.41369568955569,46.24970938567716,45.11215861420652,45.33722221732569,681023,30875691.08610979
STOCK_033,2025-07-11,45.43983518587915,46.375346501415144,44.17558827197328,44.620724236883824,7374774,329067756.96334064
STOCK_033,2025-07-14,44.51047200002426,45.00595824811947,43.868218546506995,44.08507437849415,4351318,191828177.6744804
STOCK_033,2025-07-15,44.403727896955566,45.377098954256354,43.48037610101888,43.95992284575512,3257830,143213955.44458643
STOCK_033,2025-07-16,44.60058906192436,45.00800254787449,42.9719490037438,43.56252166113318,4189003,182483533.92605188
STOCK_033,2025-07-17,43.283582612995886,44.80808940965002,42.88171275068942,44.077136953718544,6104930,269087835.70286494
STOCK_033,2025-07-18,44.322274584004525,44.71931082082285,42.92428256353477,43.9578293768998,4763995,209414879.36240378
STOCK_033,2025-07-21,44.5137623053988,45.50699100517268,43.62015003114646,44.36779410597387,3689006,163673058.66370225
STOCK_033,2025-07-22,44.753036407705395,45.227425400253445,43.59254823374358,44.03699741401323,6929182,305140369.81522703
STOCK_033,2025-07-23,43.85493416187053,44.84818907457854,42.816954731213855,44.613993012622295,1699839,75836605.26858287
STOCK_033,2025-07-24,44.52614709895744,46.53304621775201,44.17249357468343,45.416047941510996,4591770,208540046.45639196
STOCK_033,2025-07-25,44.94392775830082,45.2821424329425,42.933969135641185,43.631350241694925,5181942,226095126.3341491
STOCK_033,2025-07-28,43.48214096375098,44.97352353526011,42.970890049550384,43.9744172787519,4544153,199826480.2004923
STOCK_033,2025-07-29,43.83202862973736,44.75172769797106,42.43041328906255,43.37669735093043,3971789,172283089.39475462
STOCK_033,2025-07-30,43.495772880428106,44.08035333606528,42.53752191973561,43.00904530753485,5471991,235345108.84142292
STOCK_033,2025-07-31,42.715836725408806,43.599269678337336,42.67360420969135,43.29118262749046,5621456,243359478.32840198
STOCK_033,2025-08-01,43.30993358656545,43.48554674591558,42.976610653779694,43.41019059344419,7767715,337197988.62555534
STOCK_033,2025-08-04,43.46444976022868,43.73955340899342,42.8791748426626,43.220383654239065,6896776,298081304.6973483
STOCK_033,2025-08-05,43.09957473151571,44.776629747292596,42.67404329422166,43.80494665238702,5833934,255555167.6435468
STOCK_033,2025-08-06,44.0252890339454,44.33720928226309,43.17178985078241,43.97514006751964,266057,11699893.840944072
STOCK_033,2025-08-07,43.8558713320934,44.11163901954421,42.55444471380376,43.3213669949933,1643564,71201439.22375916
STOCK_033,2025-08-08,43.40596524040015,44.34941309163442,43.28835187017644,44.28629893612217,7765495,343905032.95696205
STOCK_033,2025-08-11,43.94112272700243,45.82776080804475,43.87903133714951,45.242443984143726,3525605,159506986.72271705
STOCK_033,2025-08-12,45.03112032514508,45.88462706366988,44.81780985969243,45.26805951987797,290658,13157523.643928692
STOCK_033,2025-08-13,45.5288854220422,46.31178538219807,44.27299305433933,44.776080935747544,1165127,52169820.852424726
STOCK_033,2025-08-14,44.32715269123969,45.28815279272871,43.46424927347087,44.098705694879996,419449,18497158.00501172
STOCK_033,2025-08-15,44.297852288803064,45.707079558617394,43.78864343291648,45.58738958655612,360940,16454312.397371566
STOCK_033,2025-08-18,45.49782094692411,45.92181319048558,44.51074360161947,45.4330560555819,7298448,331590797.1027496
STOCK_033,2025-08-19,44.87916553902816,46.28000029657936,44.30939576369388,45.578977838549946,6571871,299539162.6668091
STOCK_033,2025-08-20,45.45733550262439,46.197277817254204,44.61651798665964,45.97755254449451,741570,34095573.640420794
STOCK_033,2025-08-21,46.18009140359889,46.49293234843811,42.37730819762799,43.45117909267153,2909807,126434545.08210927
STOCK_033,2025-08-22,44.05259855185862,44.92838178188214,41.967872653539644,42.668282759401066,7509196,320404498.22376347
STOCK_033,2025-08-25,43.145908616464396,44.59810396903805,42.47894076890741,44.55983480673609,2205162,98261654.44209178
STOCK_033,2025-08-26,44.31105986345152,45.300750102023585,41.2763443557947,42.08065239753918,6393816,269055948.5898244
STOCK_033,2025-08-27,42.28242061119321,43.111678469156104,40.31871550836451,40.83388399786658,3930778,160508932.873366
STOCK_033,2025-08-28,40.724171251116545,41.05469500901003,39.550597874749606,40.4790019424961,4644400,188000676.62172887
STOCK_033,2025-08-29,40.33050143305604,40.680292475881,39.059894341797325,39.68790768537707,1719337,68236888.13605316
STOCK_033,2025-09-01,39.92745597784304,40.170391298357735,38.22302317343374,39.10377894181207,2382932,93181646.16137011
STOCK_033,2025-09-02,39.15707754939743,39.16431093443013,37.74673167131576,38.21211474941987,473279,18084991.456490684
STOCK_033,2025-09-03,38.26506800243594,38.941030197394404,37.87287371026608,38.092180389597225,894866,34087397.09651731
STOCK_033,2025-09-04,37.70880540362696,39.13904210870744,36.91524406657867,38.37570260376614,5384720,206642413.32455164
STOCK_033,2025-09-05,38.1532102141517,38.87206731326596,37.98139009756995,38.694686383259004,7844851,303554049.16839576
STOCK_033,2025-09-08,38.48558479832309,38.868947671100685,37.15415632834213,38.0702392147836,1833303,69794283.76318042
STOCK_033,2025-09-09,38.18734628402595,39.26315649399992,37.31343193826884,38.82217463161452,6249682,242626245.99605793
STOCK_033,2025-09-10,38.99265440675,39.079754424739264,38.573862985120726,38.94485875919965,309107,12038128.456479926
STOCK_033,2025-09-11,39.350377058512876,40.079286772275765,38.500593702423046,39.79083029598533,3495847,139102654.71772942
STOCK_033,2025-09-12,39.56615060852451,40.32192749398898,38.6663999787825,40.03215836150869,5930246,237400546.99470347
STOCK_033,2025-09-15,40.454703428601476,41.32139009078493,39.459014988780005,39.834744494728874,2812434,112032589.7982883
STOCK_033,2025-09-16,39.77253403145258,39.87813336530492,38.77633505529438,39.65797932553945,7584598,300789830.67652786
STOCK_033,2025-09-17,39.6767825349531,40.185568681590354,39.012492536280504,39.94928572913788,658176,26293661.084061053
STOCK_033,2025-09-18,39.92126776455237,41.43513701889989,39.60604670803344,40.96993196441075,1019190,41756144.95880779
STOCK_033,2025-09-19,41.03223084408824,41.2271056295567,40.55648619957882,41.084753251613655,3990886,163964566.56531942
STOCK_033,2025-09-22,41.25662668475547,41.47759441308962,40.309388288869215,41.26880887755701,3775785,155822149.5277466
STOCK_033,2025-09-23,41.52572040296079,42.74414831109203,40.862339400112184,41.74762896142431,401311,16753782.726138152
STOCK_033,2025-09-24,41.686412121179785,42.59148720569427,39.62556363294148,40.27808692894568,1748150,70412137.66483639
STOCK_033,2025-09-25,40.299533296896136,40.42828641258737,38.426970544219465,39.13791502415491,5633004,220464031.8827247
STOCK_033,2025-09-26,38.923964241939345,39.587457476843184,38.19715284605534,39.320157996489904,437509,17202923.004886303
STOCK_033,2025-09-29,39.480070836813894,40.33889856434105,38.25516275434792,38.57997594809886,3809118,146955680.82347044
STOCK_033,2025-09-30,38.64155858236296,38.98062810923948,37.57214566378213,38.387749638251954,3201405,122894733.630648
STOCK_033,2025-10-01,38.20874290092591,38.812971374368416,37.64725242561996,38.38900053380449,415880,15965217.541998612
STOCK_033,2025-10-02,38.10260279195806,40.43660546785582,37.17468154822612,40.25293230664275,6435638,259053300.76405773
STOCK_033,2025-10-03,40.29176719807137,40.84268239146637,39.5665735775534,40.12273406853125,1126153,45184337.33947867
STOCK_033,2025-10-06,40.437261617205095,40.584033977784856,38.251579444155745,38.438162576876834,2545234,97834118.28819454
STOCK_033,2025-10-07,38.80397709991757,39.312068050687614,38.53977146498413,38.606455316415655,2328105,89879881.65442386
STOCK_033,2025-10-08,38.30681599956672,40.3087128201577,37.648053193999516,39.40367298190808,855411,33706335.30912697
STOCK_033,2025-10-09,39.624604489190894,40.31029265631875,39.0668038025705,39.83504980553086,5406076,215351306.71248505
STOCK_033,2025-10-10,40.02565992234371,41.04302572613043,39.15702226125119,40.21723320795938,4861718,195524846.59733388
STOCK_033,2025-10-13,40.55140385084038,41.1334220214201,38.793819262044885,39.636658998710566,1974130,78247917.62912449
STOCK_033,2025-10-14,39.74975356137074,40.11468972887419,38.94314045913953,39.31525919437615,6740833,265017596.58100414
STOCK_033,2025-10-15,39.236383571721596,40.160495769209724,37.699493886652036,38.65941452559788,795121,30738912.337007914
STOCK_033,2025-10-16,38.84171288692539,39.80970445831011,37.29447410294093,38.10272616435765,2827518,107736144.07879221
STOCK_033,2025-10-17,37.51361868721953,38.26398795619164,37.446986400456005,37.95534883030879,613002,23266704.74367695
STOCK_033,2025-10-20,37.729540048669165,39.62095144167601,37.410978496579,38.66517886853196,3643208,140865288.97526658
STOCK_033,2025-10-21,38.46345910757456,41.91090880958414,37.838257520749025,40.90455042571299,1383642,56597253.96013437
STOCK_033,2025-10-22,40.7394545436975,41.36379634228928,40.694306569258,41.036727834129465,1435458,58906499.26332381
STOCK_033,2025-10-23,40.662453045335546,41.96537811033275,40.368645306435326,41.49263561603429,7887837,327287146.43967307
STOCK_033,2025-10-24,41.35213571450548,41.394411212914854,38.958305479733845,39.503304603778425,7930984,313300076.759693
